date,ticker,close,volume,sector,ret,ma20
2020-03-20,AAPL,55.44215393066406,401693200,Technology,-0.06348565048953336,66.11641368865966
2020-03-23,AAPL,54.26433181762695,336752800,Technology,-0.02124416223998249,65.2238582611084
2020-03-24,AAPL,59.708431243896484,287531200,Technology,0.10032555905352725,64.72564373016357
2020-03-25,AAPL,59.37949752807617,303602000,Technology,-0.005508999465698383,64.1557186126709
2020-03-26,AAPL,62.50423812866211,252087200,Technology,0.052623224019510806,63.97336254119873
2020-03-27,AAPL,59.916412353515625,204216800,Technology,-0.041402404902841417,63.663549995422365
2020-03-30,AAPL,61.62630844116211,167976400,Technology,0.028538025233517672,63.13147468566895
2020-03-31,AAPL,61.50053787231445,197002000,Technology,-0.0020408583935825897,62.707870674133304
2020-04-01,AAPL,58.26457595825195,176218400,Technology,-0.05261680671445357,61.96018562316895
2020-04-02,AAPL,59.23681640625,165934000,Technology,0.016686647624359008,61.37986259460449
2020-04-03,AAPL,58.385501861572266,129880000,Technology,-0.014371375714038459,60.8040132522583
2020-04-06,AAPL,63.4788818359375,201820400,Technology,0.08723706762752959,60.7592695236206
2020-04-07,AAPL,62.74365997314453,202887200,Technology,-0.011582148921481683,60.445949745178225
2020-04-08,AAPL,64.34954833984375,168895200,Technology,0.02559443244762205,60.332762718200684
2020-04-09,AAPL,64.81391906738281,161834800,Technology,0.007216378972648263,60.57171287536621
2020-04-13,AAPL,66.08605194091797,131022800,Technology,0.019627464159551966,60.514635467529295
2020-04-14,AAPL,69.42364501953125,194994800,Technology,0.05050374444515371,61.05686912536621
2020-04-15,AAPL,68.78997802734375,131154400,Technology,-0.009127538492241793,61.438633346557616
2020-04-16,AAPL,69.33654022216797,157125200,Technology,0.007945375336607441,61.92257843017578
2020-04-17,AAPL,68.39574432373047,215250000,Technology,-0.013568544023439988,62.38233871459961
2020-04-20,AAPL,66.97607421875,130015200,Technology,-0.02075670232143234,62.9590347290039
2020-04-21,AAPL,64.90582275390625,180991600,Technology,-0.030910313705191483,63.49110927581787
2020-04-22,AAPL,66.77533721923828,116862400,Technology,0.028803493831676574,63.84445457458496
2020-04-23,AAPL,66.51656341552734,124814400,Technology,-0.003875290106904683,64.20130786895751
2020-04-24,AAPL,68.43685913085938,126161200,Technology,0.02886943667453168,64.49793891906738
2020-04-27,AAPL,68.4852294921875,117087600,Technology,0.0007067881539630783,64.92637977600097
2020-04-28,AAPL,67.37513732910156,112004800,Technology,-0.01620922016786952,65.21382122039795
2020-04-29,AAPL,69.58808135986328,137280800,Technology,0.03284511347193764,65.61819839477539
2020-04-30,AAPL,71.0561294555664,183064000,Technology,0.02109625767825607,66.25777606964111
2020-05-01,AAPL,69.91217041015625,240616800,Technology,-0.016099371780804783,66.79154376983642
2020-05-04,AAPL,70.90132904052734,133568000,Technology,0.014148589931738176,67.41733512878417
2020-05-05,AAPL,71.96549987792969,147751200,Technology,0.015009180389186527,67.84166603088379
2020-05-06,AAPL,72.70797729492188,142333600,Technology,0.01031712998939227,68.33988189697266
2020-05-07,AAPL,73.4601058959961,115215200,Technology,0.010344512790163352,68.79540977478027
2020-05-08,AAPL,75.20860290527344,133838400,Technology,0.02380199412934214,69.31514396667481
2020-05-11,AAPL,76.39205169677734,145946400,Technology,0.015735550798549935,69.83044395446777
2020-05-12,AAPL,75.51902770996094,162301200,Technology,-0.011428204471869652,70.13521308898926
2020-05-13,AAPL,74.60717010498047,200622400,Technology,-0.012074541114095894,70.42607269287109
2020-05-14,AAPL,75.0655288696289,158929200,Technology,0.006143628876466911,70.71252212524413
2020-05-15,AAPL,74.62174987792969,166348400,Technology,-0.005911887898238377,71.0238224029541
2020-05-18,AAPL,76.37989807128906,135178400,Technology,0.02356080092245816,71.49401359558105
2020-05-19,AAPL,75.93856811523438,101729600,Technology,-0.005778090403351532,72.04565086364747
2020-05-20,AAPL,77.41541290283203,111504800,Technology,0.01944788826353161,72.57765464782715
2020-05-21,AAPL,76.83824920654297,102688800,Technology,-0.007455410681765473,73.09373893737794
2020-05-22,AAPL,77.33296966552734,81803200,Technology,0.006438466051647662,73.53854446411133
2020-05-26,AAPL,76.80913543701172,125522000,Technology,-0.006773750326429462,73.95473976135254
2020-05-27,AAPL,77.14380645751953,112945200,Technology,0.004357177288921044,74.44317321777343
2020-05-28,AAPL,77.1777572631836,133560800,Technology,0.000440097620575175,74.82265701293946
2020-05-29,AAPL,77.10257720947266,153532400,Technology,-0.0009741155531971524,75.12497940063477
2020-06-01,AAPL,78.05078887939453,80791200,Technology,0.012298054153828897,75.53191032409669
2020-06-02,AAPL,78.41212463378906,87642800,Technology,0.0046294952246142,75.90745010375977
2020-06-03,AAPL,78.8437728881836,104491200,Technology,0.0055048661978038815,76.25136375427246
2020-06-04,AAPL,78.16475677490234,87560400,Technology,-0.008612171746831931,76.52420272827149
2020-06-05,AAPL,80.39096069335938,137250400,Technology,0.02848091659605645,76.87074546813965
2020-06-08,AAPL,80.86628723144531,95654400,Technology,0.005912686376507104,77.15362968444825
2020-06-09,AAPL,83.41987609863281,147712400,Technology,0.031577916516420945,77.50502090454101
2020-06-10,AAPL,85.56605529785156,166651600,Technology,0.025727432113195503,78.00737228393555
2020-06-11,AAPL,81.45801544189453,201662400,Technology,-0.04801015825325983,78.34991455078125
2020-06-12,AAPL,82.16126251220703,200146000,Technology,0.008633245807641021,78.70470123291015
2020-06-15,AAPL,83.17737579345703,138808800,Technology,0.01236730364384342,79.13248252868652
2020-06-16,AAPL,85.38175964355469,165428800,Technology,0.026502204825161746,79.5825756072998
2020-06-17,AAPL,85.2629165649414,114406400,Technology,-0.0013919024286852544,80.04879302978516
2020-06-18,AAPL,85.296875,96820400,Technology,0.00039827906933886936,80.44286613464355
2020-06-19,AAPL,84.80944061279297,264476000,Technology,-0.005714563249908378,80.84142570495605
2020-06-22,AAPL,87.02838897705078,135445200,Technology,0.026163931140504415,81.32619667053223
2020-06-23,AAPL,88.88597106933594,212155600,Technology,0.02134455335919183,81.93003845214844
2020-06-24,AAPL,87.31694793701172,192623200,Technology,-0.01765208967678711,82.43869552612304
2020-06-25,AAPL,88.47613525390625,137522400,Technology,0.013275627976950588,83.00361442565918
2020-06-26,AAPL,85.75765228271484,205256800,Technology,-0.03072560711868777,83.43636817932129
2020-06-29,AAPL,87.73407745361328,130646000,Technology,0.023046633370778613,83.92053260803223
2020-06-30,AAPL,88.4664306640625,140223200,Technology,0.008347420200963906,84.42324790954589
2020-07-01,AAPL,88.29910278320312,110737200,Technology,-0.0018914279642949783,84.89601440429688
2020-07-02,AAPL,88.29910278320312,114041600,Technology,0.0,85.40273170471191
2020-07-06,AAPL,90.66112518310547,118655600,Technology,0.026750242363183574,85.91623992919922
2020-07-07,AAPL,90.37980651855469,112424400,Technology,-0.0031029690397357257,86.39191589355468
2020-07-08,AAPL,92.48477935791016,117092000,Technology,0.02329030034959545,86.84516105651855
2020-07-09,AAPL,92.88249969482422,125642800,Technology,0.004300386935832012,87.21098327636719
2020-07-10,AAPL,93.04498291015625,90257200,Technology,0.0017493415429805648,87.79033164978027
2020-07-13,AAPL,92.61573791503906,191649200,Technology,-0.00461330618472644,88.31305541992188
2020-07-14,AAPL,94.14836883544922,170989200,Technology,0.016548277376098985,88.86160507202149
2020-07-15,AAPL,94.79585266113281,153198000,Technology,0.0068772707768867125,89.33230972290039
2020-07-16,AAPL,93.62940979003906,110577600,Technology,-0.012304788008642542,89.75063438415528
2020-07-17,AAPL,93.44021606445312,92186800,Technology,-0.0020206655794391404,90.15780143737793
2020-07-20,AAPL,95.40941619873047,90318000,Technology,0.021074439007279677,90.6878002166748
2020-07-21,AAPL,94.09260559082031,103433200,Technology,-0.013801683946659371,91.04101104736328
2020-07-22,AAPL,94.35693359375,89001600,Technology,0.002809232471244094,91.31455917358399
2020-07-23,AAPL,90.06214141845703,197004400,Technology,-0.045516444968252356,91.45181884765626
2020-07-24,AAPL,89.8390121459961,185438800,Technology,-0.0024775035208657314,91.51996269226075
2020-07-27,AAPL,91.96823120117188,121214000,Technology,0.023700383656441115,91.83049163818359
2020-07-28,AAPL,90.4574203491211,103625600,Technology,-0.01642752972758632,91.96665878295899
2020-07-29,AAPL,92.19136810302734,90329200,Technology,0.0191686624183407,92.15290565490723
2020-07-30,AAPL,93.30686950683594,158130000,Technology,0.012099846512332757,92.40329399108887
2020-07-31,AAPL,103.0750503540039,374336800,Technology,0.1046887640620322,93.1420913696289
2020-08-03,AAPL,105.67229461669922,308151200,Technology,0.025197603627407972,93.8926498413086
2020-08-04,AAPL,106.37799072265625,173071600,Technology,0.006678156356089149,94.69255905151367
2020-08-05,AAPL,106.76358032226562,121776800,Technology,0.0036247121889589895,95.40649909973145
2020-08-06,AAPL,110.48845672607422,202428800,Technology,0.034889017327491834,96.28679695129395
2020-08-07,AAPL,107.9764404296875,198045600,Technology,-0.022735554200151165,97.0333698272705
2020-08-10,AAPL,109.54584503173828,212403600,Technology,0.014534694751979327,97.87987518310547
2020-08-11,AAPL,106.2879638671875,187902400,Technology,-0.029739888022287775,98.48685493469239
2020-08-12,AAPL,109.82037353515625,165598000,Technology,0.03323433378009466,99.23808097839355
2020-08-13,AAPL,111.7639389038086,210082000,Technology,0.01769767581449866,100.14480743408203
2020-08-14,AAPL,111.66432189941406,165565200,Technology,-0.00089131615592275,101.05601272583007
2020-08-17,AAPL,111.37278747558594,119561600,Technology,-0.0026108108558680065,101.85418128967285
2020-08-18,AAPL,112.30084228515625,105633600,Technology,0.00833286865315963,102.76459312438965
2020-08-19,AAPL,112.44173431396484,145538000,Technology,0.0012545945866624386,103.6688331604004
2020-08-20,AAPL,114.93677520751953,126907200,Technology,0.022189633669184916,104.91256484985351
2020-08-21,AAPL,120.85975646972656,338054800,Technology,0.05153251647710699,106.46360206604004
2020-08-24,AAPL,122.3052749633789,345937600,Technology,0.011960296263003212,107.98045425415039
2020-08-25,AAPL,121.3019027709961,211495600,Technology,-0.008203834157465728,109.52267837524414
2020-08-26,AAPL,122.95149993896484,163022400,Technology,0.013599103808643376,111.06068496704101
2020-08-27,AAPL,121.481689453125,155552400,Technology,-0.01195439247646013,112.46942596435547
2020-08-28,AAPL,121.28489685058594,187630000,Technology,-0.001619936332997729,113.37991828918457
2020-08-31,AAPL,125.39794921875,225702700,Technology,0.03391232111308162,114.3662010192871
2020-09-01,AAPL,130.39285278320312,151948100,Technology,0.03983241827774853,115.56694412231445
2020-09-02,AAPL,127.69131469726562,200119000,Technology,-0.020718452187170056,116.61333084106445
2020-09-03,AAPL,117.46825408935547,257599600,Technology,-0.08006073578416273,116.96232070922852
2020-09-04,AAPL,117.54600524902344,332607200,Technology,0.0006618908254891753,117.44079895019532
2020-09-08,AAPL,109.63575744628906,231366600,Technology,-0.06729490964815321,117.44529457092285
2020-09-09,AAPL,114.00872802734375,176940500,Technology,0.03988635353020675,117.83133277893066
2020-09-10,AAPL,110.28681945800781,182274400,Technology,-0.03264582136591576,117.85465507507324
2020-09-11,AAPL,108.83887481689453,180860300,Technology,-0.013128900155331746,117.70840187072754
2020-09-14,AAPL,112.10404205322266,140150100,Technology,0.03000000911274836,117.73038787841797
2020-09-15,AAPL,112.27896118164062,184642000,Technology,0.0015603284700023146,117.7756965637207
2020-09-16,AAPL,108.9652099609375,154679000,Technology,-0.029513554327798452,117.60891494750976
2020-09-17,AAPL,107.22573852539062,178011000,Technology,-0.01596354869751959,117.34811515808106
2020-09-18,AAPL,103.82451629638672,287104900,Technology,-0.03172020333717274,116.79250221252441
2020-09-21,AAPL,106.97306823730469,195713800,Technology,0.030325707773391608,116.09816780090333
2020-09-22,AAPL,108.65426635742188,183055400,Technology,0.015716087682814628,115.41561737060547
2020-09-23,AAPL,104.09662628173828,150718700,Technology,-0.041946259714193634,114.55535354614258
2020-09-24,AAPL,105.16557312011719,167743300,Technology,0.010268794259343128,113.66605720520019
2020-09-25,AAPL,109.1109848022461,149981400,Technology,0.03751619056573352,113.04752197265626
2020-09-28,AAPL,111.71533966064453,137672400,Technology,0.023868860345441778,112.56904411315918
2020-09-29,AAPL,110.869873046875,99382200,Technology,-0.007568044069308555,111.84264030456544
2020-09-30,AAPL,112.54134368896484,142675200,Technology,0.01507596785452403,110.95006484985352
2020-10-01,AAPL,113.49369812011719,116120400,Technology,0.008462262844350033,110.2401840209961
2020-10-02,AAPL,109.83009338378906,144712000,Technology,-0.03228024812840902,109.85827598571777
2020-10-05,AAPL,113.21188354492188,106243800,Technology,0.03079110703580601,109.64156990051269
2020-10-06,AAPL,109.96614074707031,161498200,Technology,-0.028669629867642543,109.65808906555176
2020-10-07,AAPL,111.83196258544922,96849000,Technology,0.016967239422090996,109.54925079345703
2020-10-08,AAPL,111.72505950927734,83477200,Technology,-0.0009559259598095338,109.62116279602051
2020-10-09,AAPL,113.66859436035156,100506900,Technology,0.01739569313823308,109.86264877319336
2020-10-12,AAPL,120.8888931274414,240226800,Technology,0.0635206127754171,110.3018913269043
2020-10-13,AAPL,117.68205261230469,262330500,Technology,-0.026527172448804315,110.5720458984375
2020-10-14,AAPL,117.76949310302734,150712000,Technology,0.000743023160980405,111.01226005554199
2020-10-15,AAPL,117.30303955078125,112559200,Technology,-0.003960733293112084,111.51612510681153
2020-10-16,AAPL,115.66075134277344,115393800,Technology,-0.014000389199606889,112.10793685913086
2020-10-19,AAPL,112.70655059814453,120639300,Technology,-0.025541946687461903,112.39461097717285
2020-10-20,AAPL,114.1933822631836,124423700,Technology,0.013192060773294045,112.67156677246093
2020-10-21,AAPL,113.57144927978516,89946000,Technology,-0.005446313709887796,113.14530792236329
2020-10-22,AAPL,112.4830551147461,101988000,Technology,-0.00958334310199549,113.51118202209473
2020-10-23,AAPL,111.7930908203125,82572600,Technology,-0.006133939851915904,113.64528732299804
2020-10-26,AAPL,111.80280303955078,111850700,Technology,8.687673958207576e-05,113.64966049194337
2020-10-27,AAPL,113.30904388427734,92276800,Technology,0.013472299475297822,113.77161903381348
2020-10-28,AAPL,108.06145477294922,143937800,Technology,-0.04631218242991697,113.5476245880127
2020-10-29,AAPL,112.06517791748047,146129200,Technology,0.037050427952719955,113.47619857788087
2020-10-30,AAPL,105.78750610351562,190272600,Technology,-0.056018041738062685,113.2740692138672
2020-11-02,AAPL,105.70005798339844,122866900,Technology,-0.0008266393956921636,112.89847793579102
2020-11-03,AAPL,107.32290649414062,107624400,Technology,0.015353336050175859,112.76631622314453
2020-11-04,AAPL,111.70564270019531,138235500,Technology,0.04083691309919901,112.76000022888184
2020-11-05,AAPL,115.67047882080078,126387100,Technology,0.03549360645322652,112.957271194458
2020-11-06,AAPL,115.53907012939453,114457900,Technology,-0.0011360607541862633,113.05079498291016
2020-11-09,AAPL,113.23198699951172,154515300,Technology,-0.01996799115051784,112.66794967651367
2020-11-10,AAPL,112.89127349853516,138023400,Technology,-0.0030089863297906305,112.4284107208252
2020-11-11,AAPL,116.31783294677734,112295000,Technology,0.03035273978273123,112.3558277130127
2020-11-12,AAPL,116.04524993896484,103162300,Technology,-0.002343432652646027,112.29293823242188
2020-11-13,AAPL,116.09391784667969,81581900,Technology,0.0004193873315834207,112.3145965576172
2020-11-16,AAPL,117.10630798339844,91183000,Technology,0.008720440790496609,112.53458442687989
2020-11-17,AAPL,116.22046661376953,74271000,Technology,-0.007564420609643685,112.63593864440918
2020-11-18,AAPL,114.89657592773438,76322100,Technology,-0.011391200918464572,112.70219497680664
2020-11-19,AAPL,115.49040222167969,74113000,Technology,0.00516835501102153,112.85256233215333
